2I,189,72,1528622,645927,882695,584482,792482,48958,74731,2468,3149,10019,12333,20413,29517,565639,765193,48030,73239,2276,2930,9569,11816,2I 189 72    1528622    645927    882695    584482    792482     48958     74731      2468      3149     10019     12333     20413     29517    565639    765193     48030     73239      2276      2930      9569     11816
2I,189,73,1462763,613550,849213,558102,764480,44277,70502,2234,3019,8937,11212,20312,28896,539038,737496,43445,69216,2083,2833,8672,10772,2I 189 73    1462763    613550    849213    558102    764480     44277     70502      2234      3019      8937     11212     20312     28896    539038    737496     43445     69216      2083      2833      8672     10772
2I,189,74,1442067,591111,850956,538188,768643,41903,68376,2035,3264,8985,10673,19928,29731,519574,741058,41110,66906,1960,3061,8539,10200,2I 189 74    1442067    591111    850956    538188    768643     41903     68376      2035      3264      8985     10673     19928     29731    519574    741058     41110     66906      1960      3061      8539     10200
2I,189,75,1373561,556545,817016,504675,736059,41866,68172,1904,2805,8100,9980,18756,27763,487160,710064,41117,66936,1741,2650,7771,9603,2I 189 75    1373561    556545    817016    504675    736059     41866     68172      1904      2805      8100      9980     18756     27763    487160    710064     41117     66936      1741      2650      7771      9603
2I,189,76,1273010,507434,765576,460207,691838,38186,62581,1863,2633,7178,8524,16662,25908,444733,667586,37429,61465,1725,2468,6885,8149,2I 189 76    1273010    507434    765576    460207    691838     38186     62581      1863      2633      7178      8524     16662     25908    444733    667586     37429     61465      1725      2468      6885      8149
2I,189,77,1199298,466654,732644,422165,661312,35826,60933,1838,2571,6825,7828,15889,24843,407394,638118,35179,59786,1729,2379,6463,7518,2I 189 77    1199298    466654    732644    422165    661312     35826     60933      1838      2571      6825      7828     15889     24843    407394    638118     35179     59786      1729      2379      6463      7518
2I,189,78,1102398,420565,681833,382211,620000,30681,52604,1486,2226,6187,7003,14677,22993,368545,598299,30075,51707,1391,2111,5877,6723,2I 189 78    1102398    420565    681833    382211    620000     30681     52604      1486      2226      6187      7003     14677     22993    368545    598299     30075     51707      1391      2111      5877      6723
2I,189,79,1024554,378111,646443,339677,583322,30998,54727,1284,2236,6152,6158,13039,20723,327558,564066,30524,53687,1162,2085,5828,5882,2I 189 79    1024554    378111    646443    339677    583322     30998     54727      1284      2236      6152      6158     13039     20723    327558    564066     30524     53687      1162      2085      5828      5882
2I,189,80,911666,329618,582048,297670,529501,25920,45774,1150,1803,4878,4970,11283,17734,287173,512796,25466,45073,1075,1695,4621,4750,2I 189 80     911666    329618    582048    297670    529501     25920     45774      1150      1803      4878      4970     11283     17734    287173    512796     25466     45073      1075      1695      4621      4750
2I,189,81,830084,293130,536954,267677,493575,20259,37470,959,1545,4235,4364,10234,16216,258132,478220,19898,36879,897,1473,3969,4166,2I 189 81     830084    293130    536954    267677    493575     20259     37470       959      1545      4235      4364     10234     16216    258132    478220     19898     36879       897      1473      3969      4166
2I,189,82,753727,260141,493586,237352,453303,18332,35058,868,1394,3589,3831,9349,15004,228627,439109,17997,34453,806,1335,3362,3685,2I 189 82     753727    260141    493586    237352    453303     18332     35058       868      1394      3589      3831      9349     15004    228627    439109     17997     34453       806      1335      3362      3685
2I,189,83,670288,224010,446278,204230,409567,15933,32054,699,1220,3148,3437,8320,13392,196403,396902,15649,31585,669,1145,2969,3254,2I 189 83     670288    224010    446278    204230    409567     15933     32054       699      1220      3148      3437      8320     13392    196403    396902     15649     31585       669      1145      2969      3254
2I,189,84,600394,194137,406257,175374,371069,15207,30818,842,1188,2714,3182,7335,12316,168599,359370,14954,30370,683,1113,2566,3088,2I 189 84     600394    194137    406257    175374    371069     15207     30818       842      1188      2714      3182      7335     12316    168599    359370     14954     30370       683      1113      2566      3088
2I,189,85,524459,164512,359947,148577,329959,12999,26357,612,983,2324,2648,6318,10396,142656,320143,12753,25942,579,924,2206,2542,2I 189 85     524459    164512    359947    148577    329959     12999     26357       612       983      2324      2648      6318     10396    142656    320143     12753     25942       579       924      2206      2542
2I,189,86,447460,136698,310762,124291,286295,10107,21347,476,840,1824,2280,5170,8389,119442,278357,9910,21027,448,802,1728,2187,2I 189 86     447460    136698    310762    124291    286295     10107     21347       476       840      1824      2280      5170      8389    119442    278357      9910     21027       448       802      1728      2187
2I,189,87,384394,114336,270058,103729,248833,8624,18583,404,773,1579,1869,4155,7349,99878,241888,8496,18300,372,700,1435,1821,2I 189 87     384394    114336    270058    103729    248833      8624     18583       404       773      1579      1869      4155      7349     99878    241888      8496     18300       372       700      1435      1821
2I,189,88,316104,91364,224740,83261,207669,6391,14647,332,632,1380,1792,3936,6881,79573,201197,6237,14393,312,568,1306,1701,2I 189 88     316104     91364    224740     83261    207669      6391     14647       332       632      1380      1792      3936      6881     79573    201197      6237     14393       312       568      1306      1701
2I,189,89,291907,80503,211404,71217,191683,7801,17453,386,597,1099,1671,2835,4808,68613,187151,7673,17275,344,548,1038,1622,2I 189 89     291907     80503    211404     71217    191683      7801     17453       386       597      1099      1671      2835      4808     68613    187151      7673     17275       344       548      1038      1622
2I,189,90,214262,56469,157793,50790,145731,4749,10702,260,399,670,961,1787,3270,49154,142647,4659,10581,240,352,629,943,2I 189 90     214262     56469    157793     50790    145731      4749     10702       260       399       670       961      1787      3270     49154    142647      4659     10581       240       352       629       943
2I,189,91,167229,41036,126193,37484,117710,2863,7384,152,277,537,822,1308,2625,36285,115235,2809,7268,140,262,494,803,2I 189 91     167229     41036    126193     37484    117710      2863      7384       152       277       537       822      1308      2625     36285    115235      2809      7268       140       262       494       803
2I,189,92,134796,31808,102988,29122,95628,2192,6453,122,228,372,679,1088,2287,28100,93451,2151,6376,110,213,359,661,2I 189 92     134796     31808    102988     29122     95628      2192      6453       122       228       372       679      1088      2287     28100     93451      2151      6376       110       213       359       661
2I,189,93,114645,28134,86511,25461,79857,2355,5972,88,177,230,505,932,1991,24590,77985,2321,5893,84,167,207,475,2I 189 93     114645     28134     86511     25461     79857      2355      5972        88       177       230       505       932      1991     24590     77985      2321      5893        84       167       207       475
2I,189,94,95976,23758,72218,21375,65967,2191,5557,67,190,125,504,771,1567,20661,64472,2148,5506,62,182,116,491,2I 189 94      95976     23758     72218     21375     65967      2191      5557        67       190       125       504       771      1567     20661     64472      2148      5506        62       182       116       491
2I,189,95,68426,15509,52917,14073,48372,1222,3995,73,135,141,415,528,1205,13580,47264,1202,3918,71,124,128,406,2I 189 95      68426     15509     52917     14073     48372      1222      3995        73       135       141       415       528      1205     13580     47264      1202      3918        71       124       128       406
2I,189,96,50057,10825,39232,9761,35898,891,2918,40,109,133,307,402,862,9385,35076,876,2890,37,103,125,301,2I 189 96      50057     10825     39232      9761     35898       891      2918        40       109       133       307       402       862      9385     35076       876      2890        37       103       125       301
2I,189,97,37450,7983,29467,6882,26624,835,2489,59,77,207,277,281,681,6613,25980,830,2474,56,72,203,260,2I 189 97      37450      7983     29467      6882     26624       835      2489        59        77       207       277       281       681      6613     25980       830      2474        56        72       203       260
2I,189,98,25422,5231,20191,4491,18241,581,1691,42,64,117,195,198,513,4311,17784,574,1652,38,56,110,186,2I 189 98      25422      5231     20191      4491     18241       581      1691        42        64       117       195       198       513      4311     17784       574      1652        38        56       110       186
2I,189,99,20584,4719,15865,4000,14033,603,1623,38,60,78,149,243,477,3783,13619,589,1580,33,52,71,137,2I 189 99      20584      4719     15865      4000     14033       603      1623        38        60        78       149       243       477      3783     13619       589      1580        33        52        71       137
2I,189100,37490,8906,28584,7120,24052,1531,4055,94,158,161,319,540,1008,6689,23198,1466,3966,76,132,135,280,,2I 189100      37490      8906     28584      7120     24052      1531      4055        94       158       161       319       540      1008      6689     23198      1466      3966        76       132       135       280
,,,,,,,,,,,,,,,,,,,,,,,,
