2I,184,74,1324941,538432,786509,486770,711280,42886,65460,1704,2551,7072,7218,16790,23451,471059,689307,42288,64371,1633,2430,6662,6950,2I 184 74    1324941    538432    786509    486770    711280     42886     65460      1704      2551      7072      7218     16790     23451    471059    689307     42288     64371      1633      2430      6662      6950
2I,184,75,1235682,495321,740361,447332,670505,39926,61040,1610,2295,6453,6521,15539,21435,432823,650258,39332,60192,1523,2193,6104,6283,2I 184 75    1235682    495321    740361    447332    670505     39926     61040      1610      2295      6453      6521     15539     21435    432823    650258     39332     60192      1523      2193      6104      6283
2I,184,76,1142223,447984,694239,404532,630366,36124,55980,1524,2133,5804,5760,14274,19846,391208,611550,35558,55253,1447,2041,5497,5549,2I 184 76    1142223    447984    694239    404532    630366     36124     55980      1524      2133      5804      5760     14274     19846    391208    611550     35558     55253      1447      2041      5497      5549
2I,184,77,1062723,407641,655082,367543,594956,33270,52785,1443,2005,5385,5336,13333,18787,355128,577183,32752,52014,1375,1930,5053,5168,2I 184 77    1062723    407641    655082    367543    594956     33270     52785      1443      2005      5385      5336     13333     18787    355128    577183     32752     52014      1375      1930      5053      5168
2I,184,78,974258,366811,607447,331601,553546,29259,47253,1244,1796,4707,4852,12377,17393,319999,537038,28783,46621,1194,1725,4458,4670,2I 184 78     974258    366811    607447    331601    553546     29259     47253      1244      1796      4707      4852     12377     17393    319999    537038     28783     46621      1194      1725      4458      4670
2I,184,79,895123,330105,565018,297274,513586,27474,45361,1152,1633,4205,4438,11304,16154,286723,498232,27045,44796,1075,1551,3958,4285,2I 184 79     895123    330105    565018    297274    513586     27474     45361      1152      1633      4205      4438     11304     16154    286723    498232     27045     44796      1075      1551      3958      4285
2I,184,80,794187,285023,509164,256893,464067,23741,39859,993,1398,3396,3840,9851,13818,247683,450953,23332,39341,942,1338,3215,3714,2I 184 80     794187    285023    509164    256893    464067     23741     39859       993      1398      3396      3840      9851     13818    247683    450953     23332     39341       942      1338      3215      3714
2I,184,81,709539,248006,461533,227061,426411,17349,30631,799,1186,2797,3305,8518,12070,219036,414929,17053,30206,758,1141,2641,3187,2I 184 81     709539    248006    461533    227061    426411     17349     30631       799      1186      2797      3305      8518     12070    219036    414929     17053     30206       758      1141      2641      3187
2I,184,82,633114,218461,414653,200019,382948,15465,27846,657,1037,2320,2822,7572,11058,192878,372377,15212,27477,620,1000,2179,2741,2I 184 82     633114    218461    414653    200019    382948     15465     27846       657      1037      2320      2822      7572     11058    192878    372377     15212     27477       620      1000      2179      2741
2I,184,83,578741,194473,384268,178332,355252,13564,25552,552,914,2025,2550,7234,11020,171500,344745,13306,25173,521,871,1912,2459,2I 184 83     578741    194473    384268    178332    355252     13564     25552       552       914      2025      2550      7234     11020    171500    344745     13306     25173       521       871      1912      2459
2I,184,84,523621,171397,352224,156257,324531,12862,24357,536,844,1742,2492,5286,7915,151297,316961,12644,24089,507,812,1663,2447,2I 184 84     523621    171397    352224    156257    324531     12862     24357       536       844      1742      2492      5286      7915    151297    316961     12644     24089       507       812      1663      2447
2I,184,85,453431,144727,308704,131100,284797,11441,21103,504,738,1682,2066,4123,6377,127275,278739,11234,20845,492,704,1603,2039,2I 184 85     453431    144727    308704    131100    284797     11441     21103       504       738      1682      2066      4123      6377    127275    278739     11234     20845       492       704      1603      2039
2I,184,86,390322,120780,269542,109693,249429,9272,17732,443,647,1372,1734,3357,5361,106601,244347,9081,17508,417,614,1324,1712,2I 184 86     390322    120780    269542    109693    249429      9272     17732       443       647      1372      1734      3357      5361    106601    244347      9081     17508       417       614      1324      1712
2I,184,87,332661,99206,233455,89992,216141,7771,15328,359,552,1084,1434,2854,4790,87431,211588,7556,15138,346,524,1019,1415,2I 184 87     332661     99206    233455     89992    216141      7771     15328       359       552      1084      1434      2854      4790     87431    211588      7556     15138       346       524      1019      1415
2I,184,88,279664,81670,197994,74042,183466,6573,12922,302,488,753,1118,2584,4199,71715,179455,6382,12784,283,454,706,1102,2I 184 88     279664     81670    197994     74042    183466      6573     12922       302       488       753      1118      2584      4199     71715    179455      6382     12784       283       454       706      1102
2I,184,89,249607,71709,177898,64183,163130,6787,13339,285,474,454,955,2270,3533,62168,159775,6607,13197,260,453,404,940,2I 184 89     249607     71709    177898     64183    163130      6787     13339       285       474       454       955      2270      3533     62168    159775      6607     13197       260       453       404       940
2I,184,90,198279,55264,143015,50150,131925,4604,10022,206,361,304,707,1710,2856,48595,129215,4481,9909,192,341,286,694,2I 184 90     198279     55264    143015     50150    131925      4604     10022       206       361       304       707      1710      2856     48595    129215      4481      9909       192       341       286       694
2I,184,91,160006,43116,116890,39512,108183,3210,7822,136,274,258,611,1310,2373,38294,105937,3135,7728,128,257,249,595,2I 184 91     160006     43116    116890     39512    108183      3210      7822       136       274       258       611      1310      2373     38294    105937      3135      7728       128       257       249       595
2I,184,92,130060,34722,95338,31790,87936,2561,6593,115,229,256,580,1023,1939,30820,86084,2525,6532,107,218,247,565,2I 184 92     130060     34722     95338     31790     87936      2561      6593       115       229       256       580      1023      1939     30820     86084      2525      6532       107       218       247       565
2I,184,93,103519,27328,76191,24910,70131,2083,5361,94,182,241,517,781,1550,24167,68664,2069,5305,88,173,223,499,2I 184 93     103519     27328     76191     24910     70131      2083      5361        94       182       241       517       781      1550     24167     68664      2069      5305        88       173       223       499
2I,184,94,79182,20283,58899,18349,54038,1616,4253,84,154,234,454,587,1218,17796,52880,1596,4214,77,147,227,440,2I 184 94      79182     20283     58899     18349     54038      1616      4253        84       154       234       454       587      1218     17796     52880      1596      4214        77       147       227       440
2I,184,95,56963,13984,42979,12563,39436,1115,3083,80,103,226,357,407,889,12176,38599,1105,3047,78,94,218,350,2I 184 95      56963     13984     42979     12563     39436      1115      3083        80       103       226       357       407       889     12176     38599      1105      3047        78        94       218       350
2I,184,96,41746,10080,31666,8972,28978,892,2351,57,83,159,254,292,652,8697,28368,883,2323,55,77,153,246,2I 184 96      41746     10080     31666      8972     28978       892      2351        57        83       159       254       292       652      8697     28368       883      2323        55        77       153       246
2I,184,97,30251,7211,23040,6292,20921,744,1880,40,59,135,180,209,466,6098,20483,741,1860,34,56,129,175,2I 184 97      30251      7211     23040      6292     20921       744      1880        40        59       135       180       209       466      6098     20483       741      1860        34        56       129       175
2I,184,98,20837,4833,16004,4220,14515,546,1332,23,46,44,111,135,342,4093,14207,542,1306,23,42,40,107,2I 184 98      20837      4833     16004      4220     14515       546      1332        23        46        44       111       135       342      4093     14207       542      1306        23        42        40       107
2I,184,99,14961,3494,11467,2998,10378,474,1054,4,8,18,27,119,256,2895,10154,466,1027,0,5,14,25,2I 184 99      14961      3494     11467      2998     10378       474      1054         4         8        18        27       119       256      2895     10154       466      1027         0         5        14        25
2I,184100,21334,3453,17881,2306,15457,1013,2332,35,33,99,59,258,530,2100,14985,976,2288,32,28,87,50,,2I 184100      21334      3453     17881      2306     15457      1013      2332        35        33        99        59       258       530      2100     14985       976      2288        32        28        87        50
,,,,,,,,,,,,,,,,,,,,,,,,
