2I,186,72,1502441,631138,871303,571827,784060,48255,74164,2244,3016,8812,10063,19959,28563,553204,757397,47465,72833,2118,2856,8392,9654,2I 186 72    1502441    631138    871303    571827    784060     48255     74164      2244      3016      8812     10063     19959     28563    553204    757397     47465     72833      2118      2856      8392      9654
2I,186,73,1429956,594145,835811,540051,754380,44018,69413,2072,2821,8004,9197,18948,27248,522334,728841,43265,68234,1959,2673,7639,8815,2I 186 73    1429956    594145    835811    540051    754380     44018     69413      2072      2821      8004      9197     18948     27248    522334    728841     43265     68234      1959      2673      7639      8815
2I,186,74,1385364,565004,820360,512030,741018,43321,67985,1990,2763,7663,8594,18185,26473,495130,716248,42579,66775,1875,2610,7235,8254,2I 186 74    1385364    565004    820360    512030    741018     43321     67985      1990      2763      7663      8594     18185     26473    495130    716248     42579     66775      1875      2610      7235      8254
2I,186,75,1298948,523121,775827,473309,700889,40948,64494,1829,2484,7035,7960,17271,24908,457293,677319,40220,63545,1679,2376,6658,7679,2I 186 75    1298948    523121    775827    473309    700889     40948     64494      1829      2484      7035      7960     17271     24908    457293    677319     40220     63545      1679      2376      6658      7679
2I,186,76,1196401,471707,724694,426847,656612,36982,58886,1564,2398,6314,6798,14981,22056,412851,635915,36393,57922,1474,2271,6008,6530,2I 186 76    1196401    471707    724694    426847    656612     36982     58886      1564      2398      6314      6798     14981     22056    412851    635915     36393     57922      1474      2271      6008      6530
2I,186,77,1115555,429049,686506,387121,622134,34366,55963,1558,2285,6004,6124,14051,20630,374052,602723,33806,55096,1485,2161,5655,5896,2I 186 77    1115555    429049    686506    387121    622134     34366     55963      1558      2285      6004      6124     14051     20630    374052    602723     33806     55096      1485      2161      5655      5896
2I,186,78,1024970,386592,638378,349889,581741,30022,49169,1314,2002,5367,5466,12966,18739,337802,564002,29504,48467,1248,1909,5072,5261,2I 186 78    1024970    386592    638378    349889    581741     30022     49169      1314      2002      5367      5466     12966     18739    337802    564002     29504     48467      1248      1909      5072      5261
2I,186,79,947897,348980,598917,313909,543507,28877,48625,1186,1873,5008,4912,11916,17573,302837,526952,28394,47858,1112,1802,4721,4732,2I 186 79     947897    348980    598917    313909    543507     28877     48625      1186      1873      5008      4912     11916     17573    302837    526952     28394     47858      1112      1802      4721      4732
2I,186,80,842955,303022,539933,273417,492047,24587,42057,1042,1578,3976,4251,10564,15601,263559,477261,24150,41496,993,1510,3756,4065,2I 186 80     842955    303022    539933    273417    492047     24587     42057      1042      1578      3976      4251     10564     15601    263559    477261     24150     41496       993      1510      3756      4065
2I,186,81,756290,264687,491603,241900,453138,18601,33455,897,1318,3289,3692,9337,14240,233161,439534,18279,33014,829,1256,3081,3559,2I 186 81     756290    264687    491603    241900    453138     18601     33455       897      1318      3289      3692      9337     14240    233161    439534     18279     33014       829      1256      3081      3559
2I,186,82,674761,231555,443206,211508,408091,16658,30784,752,1156,2637,3175,8387,12451,203633,396255,16343,30330,709,1102,2483,3068,2I 186 82     674761    231555    443206    211508    408091     16658     30784       752      1156      2637      3175      8387     12451    203633    396255     16343     30330       709      1102      2483      3068
2I,186,83,610605,203913,406692,186102,374324,14906,28472,611,1016,2294,2880,7293,10820,179236,364076,14633,28070,578,964,2173,2762,2I 186 83     610605    203913    406692    186102    374324     14906     28472       611      1016      2294      2880      7293     10820    179236    364076     14633     28070       578       964      2173      2762
2I,186,84,550247,178917,371330,162584,340843,13711,26826,595,1014,2027,2647,6399,10114,156587,331218,13471,26452,543,972,1917,2574,2I 186 84     550247    178917    371330    162584    340843     13711     26826       595      1014      2027      2647      6399     10114    156587    331218     13471     26452       543       972      1917      2574
2I,186,85,481554,152759,328795,138658,302794,11569,22832,535,851,1997,2318,5865,9587,133182,293698,11316,22468,507,809,1889,2233,2I 186 85     481554    152759    328795    138658    302794     11569     22832       535       851      1997      2318      5865      9587    133182    293698     11316     22468       507       809      1889      2233
2I,186,86,414883,128293,286590,116773,264813,9518,19067,454,708,1548,2002,4151,6506,112908,258608,9317,18852,434,674,1483,1950,2I 186 86     414883    128293    286590    116773    264813      9518     19067       454       708      1548      2002      4151      6506    112908    258608      9317     18852       434       674      1483      1950
2I,186,87,353669,106029,247640,95977,228831,8403,16631,402,618,1247,1560,3102,5152,93153,223943,8237,16425,378,578,1159,1542,2I 186 87     353669    106029    247640     95977    228831      8403     16631       402       618      1247      1560      3102      5152     93153    223943      8237     16425       378       578      1159      1542
2I,186,88,290779,83791,206988,75850,191637,6577,13540,349,525,1015,1286,2600,4291,73490,187583,6403,13354,329,489,969,1271,2I 186 88     290779     83791    206988     75850    191637      6577     13540       349       525      1015      1286      2600      4291     73490    187583      6403     13354       329       489       969      1271
2I,186,89,255237,69472,185765,61835,170105,6526,14051,331,477,780,1132,2219,3818,59880,166499,6342,13891,306,444,725,1113,2I 186 89     255237     69472    185765     61835    170105      6526     14051       331       477       780      1132      2219      3818     59880    166499      6342     13891       306       444       725      1113
2I,186,90,198728,52782,145946,47621,135007,4490,9865,217,356,454,718,1691,3080,46090,132085,4376,9760,205,317,420,704,2I 186 90     198728     52782    145946     47621    135007      4490      9865       217       356       454       718      1691      3080     46090    132085      4376      9760       205       317       420       704
2I,186,91,164043,42772,121271,38982,112440,3400,7917,145,291,245,623,1390,2507,37721,110071,3317,7818,129,271,215,604,2I 186 91     164043     42772    121271     38982    112440      3400      7917       145       291       245       623      1390      2507     37721    110071      3317      7818       129       271       215       604
2I,186,92,136412,35336,101076,32346,93186,2712,7094,102,238,176,558,1127,2115,31291,91176,2663,7017,91,228,164,540,2I 186 92     136412     35336    101076     32346     93186      2712      7094       102       238       176       558      1127      2115     31291     91176      2663      7017        91       228       164       540
2I,186,93,112628,29145,83483,26557,76664,2337,6171,90,188,161,460,892,1761,25719,75010,2301,6095,84,177,149,440,2I 186 93     112628     29145     83483     26557     76664      2337      6171        90       188       161       460       892      1761     25719     75010      2301      6095        84       177       149       440
2I,186,94,89570,22651,66919,20540,61197,1856,5046,76,177,179,499,674,1383,19902,59873,1831,5010,72,171,172,482,2I 186 94      89570     22651     66919     20540     61197      1856      5046        76       177       179       499       674      1383     19902     59873      1831      5010        72       171       172       482
2I,186,95,63570,14920,48650,13470,44588,1147,3491,75,133,228,438,457,1018,13040,43626,1137,3454,69,124,217,428,2I 186 95      63570     14920     48650     13470     44588      1147      3491        75       133       228       438       457      1018     13040     43626      1137      3454        69       124       217       428
2I,186,96,45314,10249,35065,9130,32097,843,2552,58,99,218,317,343,753,8808,31383,833,2525,53,92,212,312,2I 186 96      45314     10249     35065      9130     32097       843      2552        58        99       218       317       343       753      8808     31383       833      2525        53        92       212       312
2I,186,97,33501,7720,25781,6670,23404,779,2063,63,67,208,247,237,562,6446,22880,775,2043,60,60,202,236,2I 186 97      33501      7720     25781      6670     23404       779      2063        63        67       208       247       237       562      6446     22880       775      2043        60        60       202       236
2I,186,98,24059,5619,18440,4888,16701,609,1511,44,60,78,168,162,418,4737,16330,604,1481,42,52,74,159,2I 186 98      24059      5619     18440      4888     16701       609      1511        44        60        78       168       162       418      4737     16330       604      1481        42        52        74       159
2I,186,99,19067,4713,14354,4108,12832,566,1358,13,56,26,108,168,345,3962,12533,556,1321,8,52,19,103,2I 186 99      19067      4713     14354      4108     12832       566      1358        13        56        26       108       168       345      3962     12533       556      1321         8        52        19       103
2I,186100,28052,5393,22659,4019,19593,1191,2853,63,73,120,140,381,724,3725,18982,1132,2784,51,54,104,115,,2I 186100      28052      5393     22659      4019     19593      1191      2853        63        73       120       140       381       724      3725     18982      1132      2784        51        54       104       115
,,,,,,,,,,,,,,,,,,,,,,,,
